file,log_weight,rf_distance,weighted_rf,euclidean,particle_factor,move_type,type
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9213420141,0.129654235712,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8194440059,0.119458257463,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8744568603,0.120199424198,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8194440059,0.119458257463,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8194440059,0.119458257463,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8194440059,0.119458257463,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8194440059,0.119458257463,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8276885861,0.129280291014,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.7378027591,0.10403500996,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8194440059,0.119458257463,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8091167889,0.100628139567,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8463592069,0.110433735403,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8591211159,0.130442717988,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.8942136259,0.109931475417,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8672834067,0.112608243031,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8091167889,0.100628139567,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8194440059,0.119458257463,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8091167889,0.100628139567,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.9132273623,0.140200915115,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.9132273623,0.140200915115,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.9132273623,0.140200915115,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.9132273623,0.140200915115,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.9132273623,0.140200915115,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8833852825,0.119032093386,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.9132273623,0.140200915115,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9132864065,0.139025408597,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,1.0367986739,0.168739563034,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8885957887,0.137458486544,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8885957887,0.137458486544,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,1.0609912373,0.181568556418,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9236987183,0.132520046843,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9236987183,0.132520046843,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9236987183,0.132520046843,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.9132273623,0.140200915115,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9236987183,0.132520046843,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9132864065,0.139025408597,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9236987183,0.132520046843,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9236987183,0.132520046843,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9107715775,0.123437056721,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8350818533,0.124165704348,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9309118321,0.136605175449,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9251406566,0.137162212668,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8350818533,0.124165704348,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8350818533,0.124165704348,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8653481511,0.127346063164,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8653481511,0.127346063164,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8885957887,0.137458486544,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8653481511,0.127346063164,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9236987183,0.132520046843,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8350818533,0.124165704348,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8653481511,0.127346063164,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.8665539805,0.125686060238,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8653481511,0.127346063164,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9590587679,0.131993713738,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.8665539805,0.125686060238,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9223388723,0.124096457911,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9223388723,0.124096457911,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.8665539805,0.125686060238,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9223388723,0.124096457911,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9223388723,0.124096457911,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8811080013,0.117082563699,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8811080013,0.117082563699,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.9776538315,0.130385916026,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8811080013,0.117082563699,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9434303623,0.135331893734,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9052286859,0.122505924715,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9052286859,0.122505924715,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9052286859,0.122505924715,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9052286859,0.122505924715,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9266339901,0.124942176661,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.8723536121,0.123239343723,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.8723536121,0.123239343723,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8779371129,0.121034957996,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.7925969829,0.114098982446,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.8723536121,0.123239343723,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8342582379,0.119047338996,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8342582379,0.119047338996,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.7925969829,0.114098982446,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8342582379,0.119047338996,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8102139517,0.116837533012,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8574042351,0.119312546619,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8342582379,0.119047338996,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9496670107,0.137188210467,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9496670107,0.137188210467,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9496670107,0.137188210467,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9496670107,0.137188210467,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9496670107,0.137188210467,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,1.0679817113,0.162850882395,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,1.0679817113,0.162850882395,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9496670107,0.137188210467,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,1.0679817113,0.162850882395,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,1.0679817113,0.162850882395,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,1.0679817113,0.162850882395,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,1.0679817113,0.162850882395,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9072525065,0.139502814573,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,1.0336028243,0.162952719683,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8887615621,0.122498093454,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,1.0173903353,0.139087360929,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9072525065,0.139502814573,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,1.0173903353,0.139087360929,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,1.0336028243,0.162952719683,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,1.0173903353,0.139087360929,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9013482743,0.120194450323,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,1.0173903353,0.139087360929,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9689491963,0.134656021456,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9689491963,0.134656021456,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9689491963,0.134656021456,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9689491963,0.134656021456,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9689491963,0.134656021456,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9689491963,0.134656021456,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9689491963,0.134656021456,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9689491963,0.134656021456,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9689491963,0.134656021456,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9689491963,0.134656021456,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9469939447,0.136681740997,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8567090537,0.129404914855,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9460445137,0.15756839927,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9222795139,0.151419091098,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9322079679,0.137631673439,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8277187323,0.151176925018,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8277187323,0.151176925018,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8277187323,0.151176925018,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8712624588,0.151312599914,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8958790543,0.118248507133,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8813704084,0.153514450166,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8887615621,0.122498093454,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8813704084,0.153514450166,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,1.0155539441,0.139908745777,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,1.0173903353,0.139087360929,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.9415093606,0.158518529947,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.9415093606,0.158518529947,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9689491963,0.134656021456,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9765005919,0.13361202093,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.9415093606,0.158518529947,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.9415093606,0.158518529947,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9460445137,0.15756839927,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.9415093606,0.158518529947,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9047425379,0.154032336702,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.9415093606,0.158518529947,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.9415093606,0.158518529947,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.9415093606,0.158518529947,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9222795139,0.151419091098,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8277187323,0.151176925018,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8712624588,0.151312599914,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8813704084,0.153514450166,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.9415093606,0.158518529947,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.9415093606,0.158518529947,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9625321191,0.12999090395,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9187287571,0.149960642417,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,6,0.9415093606,0.158518529947,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9752557334,0.156340298909,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9187287571,0.149960642417,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8462912091,0.113820149906,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,1.0267164611,0.141331965423,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8240683005,0.126808227438,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9187287571,0.149960642417,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9944097911,0.140158939868,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9187287571,0.149960642417,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9187287571,0.149960642417,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9187287571,0.149960642417,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9496445423,0.143563783921,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.98585910334,0.137410924996,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9752557334,0.156340298909,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,1.0267164611,0.141331965423,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8947793273,0.131017947497,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,1.0267164611,0.141331965423,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,1.0267164611,0.141331965423,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9496445423,0.143563783921,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9496445423,0.143563783921,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8930131775,0.123437549836,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9496445423,0.143563783921,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9496445423,0.143563783921,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9398105711,0.140150091151,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8930131775,0.123437549836,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9020683471,0.131370172942,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9398105711,0.140150091151,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8254267259,0.114359473284,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9398105711,0.140150091151,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9398105711,0.140150091151,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8254267259,0.114359473284,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8254267259,0.114359473284,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,1.0043700077,0.148766419233,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8862151179,0.124161831602,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,1.0210676999,0.138561230835,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.9143808327,0.142283551453,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8862151179,0.124161831602,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.7574854933,0.119871401882,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8141744141,0.116692542566,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8416248707,0.118939073218,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.7574854933,0.119871401882,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.7574854933,0.119871401882,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8862151179,0.124161831602,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9067967165,0.132465815465,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8914179675,0.125684632417,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8709846933,0.123892921068,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.7574854933,0.119871401882,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8709846933,0.123892921068,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,2,0.8243654881,0.135023660432,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8709846933,0.123892921068,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8967075639,0.13194627969,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.9067967165,0.132465815465,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8709846933,0.123892921068,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8914179675,0.125684632417,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8709846933,0.123892921068,1,guided,sts-online
50tax_trim_t1.run1.guided.p1.json,0.0,4,0.8614590981,0.129661796513,1,guided,sts-online
