file,log_weight,rf_distance,weighted_rf,euclidean,particle_factor,move_type,type
50tax_trim_t1.run1.guided.p10.json,0.0,4,1.0205768451,0.130881055793,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.9767677173,0.142152461674,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8876529909,0.123886587259,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.9767677173,0.142152461674,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9358595271,0.125452934183,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.7899094677,0.106183688789,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8985594329,0.126316430966,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.7899094677,0.106183688789,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8470555265,0.113952337826,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.9116431671,0.118614315155,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.7899094677,0.106183688789,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.8794131555,0.115019035762,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8575559597,0.113436633184,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8795025811,0.11585649454,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8682696175,0.11377997883,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9501461811,0.13337710143,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.8794131555,0.115019035762,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.9284997847,0.161592412329,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.9284997847,0.161592412329,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.9284997847,0.161592412329,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.9284997847,0.161592412329,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8658294525,0.113317188533,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.9284997847,0.161592412329,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,1.0037493197,0.132698679901,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,1.0458067031,0.167879613368,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,6,0.9284144847,0.129019444436,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,1.0620007851,0.152509646299,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,6,0.9284144847,0.129019444436,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,6,0.9284144847,0.129019444436,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,6,1.0833178231,0.1543353733,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,6,1.0833178231,0.1543353733,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8923707015,0.134342815529,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,6,1.0833178231,0.1543353733,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,6,1.0833178231,0.1543353733,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,1.0191445097,0.154365691426,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,1.0154128503,0.15147826106,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8981898401,0.120111672185,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.7845729991,0.115546652978,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,1.0127954391,0.157744065979,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.7845729991,0.115546652978,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8297100637,0.118809097369,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,1.1080503445,0.159112508308,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,1.0657188233,0.15999130398,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,1.1080503445,0.159112508308,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,1.1080503445,0.159112508308,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,1.0420637407,0.165114510411,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9935373303,0.143720612114,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.9258908035,0.138859462702,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,1.1080503445,0.159112508308,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9192666633,0.153127873155,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9789742901,0.147029208984,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9789742901,0.147029208984,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9789742901,0.147029208984,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,1.0430454269,0.139389885967,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9906195749,0.132717289256,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8615879993,0.113508529255,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,6,1.0591215943,0.150396415262,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.9687912429,0.140451079994,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.9109096669,0.127710128894,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.9109096669,0.127710128894,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.9176310135,0.128322370215,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.9176310135,0.128322370215,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,1.0020504597,0.157270252412,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,1.0020504597,0.157270252412,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,1.0020504597,0.157270252412,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,1.0020504597,0.157270252412,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,1.0020504597,0.157270252412,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,1.0020504597,0.157270252412,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,1.0020504597,0.157270252412,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,1.0020504597,0.157270252412,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,1.0020504597,0.157270252412,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,6,0.9600412037,0.13063770813,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,1.0020504597,0.157270252412,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9303972539,0.130284269537,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,1.0288879307,0.150648832559,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,1.0033294459,0.135349351456,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.9280294963,0.131691397696,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.8323430935,0.114762589177,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.8323430935,0.114762589177,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.8323430935,0.114762589177,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.8323430935,0.114762589177,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,6,0.8624370615,0.121961983887,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,6,0.8624370615,0.121961983887,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8772866645,0.122671659357,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,6,0.8624370615,0.121961983887,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9116502605,0.140467317054,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.9147728711,0.120017508567,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.8920604357,0.122140217098,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.7684487255,0.106739229242,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.7868665703,0.108823270564,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9154814911,0.128276709332,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,6,1.0592159209,0.165564538038,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,6,1.0592159209,0.165564538038,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9852258101,0.159810838418,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,6,1.0592159209,0.165564538038,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9485842521,0.134152714874,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,6,0.8724573029,0.119425688558,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9580371711,0.162020667961,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9705773953,0.163445999727,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8876529909,0.123886587259,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8876529909,0.123886587259,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8876529909,0.123886587259,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,1.0668848585,0.171205493714,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8185322803,0.111464763166,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8890263925,0.121073717061,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8876529909,0.123886587259,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,6,0.8855219985,0.131160445163,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,6,0.8653203689,0.127123819317,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9426096351,0.135380070935,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8876529909,0.123886587259,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9358595271,0.125452934183,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8985594329,0.126316430966,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9555595059,0.143967098923,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8682696175,0.11377997883,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9061902677,0.131677966106,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8682696175,0.11377997883,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8682696175,0.11377997883,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9307606365,0.142596923497,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9501461811,0.13337710143,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8865304505,0.125790110582,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,1.0037493197,0.132698679901,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,1.0657188233,0.15999130398,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8848085231,0.126477603503,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9609067617,0.139899202529,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,1.0420637407,0.165114510411,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,1.0056396577,0.150050105755,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.8160074805,0.111326378424,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,1.0420637407,0.165114510411,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9935373303,0.143720612114,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9935373303,0.143720612114,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.9258908035,0.138859462702,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.9258908035,0.138859462702,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.9258908035,0.138859462702,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9192666633,0.153127873155,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9192666633,0.153127873155,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8408330187,0.115937137821,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9192666633,0.153127873155,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8502823151,0.117236595155,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9192666633,0.153127873155,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9192666633,0.153127873155,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9192666633,0.153127873155,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8644541875,0.119635002007,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9192666633,0.153127873155,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8031965117,0.109238394102,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9192666633,0.153127873155,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8490328045,0.11583719313,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.7865425681,0.107782829921,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9192666633,0.153127873155,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9192666633,0.153127873155,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9192666633,0.153127873155,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9192666633,0.153127873155,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9298720727,0.132113186041,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.9687912429,0.140451079994,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9285245329,0.133279857621,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.9585798485,0.13845272646,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9106212121,0.122169873637,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.9687912429,0.140451079994,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9325710135,0.128114478076,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,1.0033294459,0.135349351456,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,1.0033294459,0.135349351456,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,1.0033294459,0.135349351456,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,1.0033294459,0.135349351456,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,1.0033294459,0.135349351456,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,1.0033294459,0.135349351456,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,1.0033294459,0.135349351456,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,1.0033294459,0.135349351456,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,1.0033294459,0.135349351456,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,1.0033294459,0.135349351456,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.9011744651,0.120672101878,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.8365130869,0.110482634535,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,1.0033294459,0.135349351456,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,1.0033294459,0.135349351456,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,1.0033294459,0.135349351456,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8772866645,0.122671659357,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8772866645,0.122671659357,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.8129331275,0.103976401727,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8772866645,0.122671659357,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8372217503,0.117342793013,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8772866645,0.122671659357,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.8920604357,0.122140217098,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9154814911,0.128276709332,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9154814911,0.128276709332,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9852258101,0.159810838418,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.7646568815,0.110151273316,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9852258101,0.159810838418,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9852258101,0.159810838418,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9852258101,0.159810838418,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.9229207287,0.123596944362,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9852258101,0.159810838418,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9830448465,0.128359329272,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,6,0.8724573029,0.119425688558,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,6,0.8724573029,0.119425688558,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.8561970931,0.116845047749,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,6,0.8724573029,0.119425688558,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8719287535,0.120115846671,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,6,0.8724573029,0.119425688558,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8460875729,0.113214487768,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,6,0.8724573029,0.119425688558,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,6,0.8724573029,0.119425688558,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,6,1.0840984877,0.154352130372,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,6,0.8724573029,0.119425688558,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,6,0.8724573029,0.119425688558,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9580371711,0.162020667961,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9193296783,0.13766631783,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,1.0668848585,0.171205493714,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.8528979021,0.116940393251,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,1.0668848585,0.171205493714,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.8536939987,0.118930690805,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8185322803,0.111464763166,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9093421779,0.125111714441,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9614425128,0.136650919834,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,6,0.8855219985,0.131160445163,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,6,0.8855219985,0.131160445163,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,6,0.8855219985,0.131160445163,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9192843503,0.125151673286,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9047002313,0.123164241605,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9079126479,0.118439037596,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.8813751253,0.113793142376,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,6,0.8855219985,0.131160445163,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8359676357,0.108676383698,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8368570883,0.108215257323,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.7876498815,0.103829085983,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,6,0.8653203689,0.127123819317,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.7995906045,0.112256505466,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,6,0.8653203689,0.127123819317,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9307606365,0.142596923497,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8865304505,0.125790110582,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8848085231,0.126477603503,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9178122555,0.117644763018,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8848085231,0.126477603503,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8342043473,0.109299076797,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8873083999,0.118656793124,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8609335733,0.110802818294,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8848085231,0.126477603503,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8848085231,0.126477603503,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9609067617,0.139899202529,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,1.0056396577,0.150050105755,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,1.0056396577,0.150050105755,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.8160074805,0.111326378424,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.9319001711,0.168174542466,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8502823151,0.117236595155,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9398206025,0.135192349063,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8502823151,0.117236595155,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8502823151,0.117236595155,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8502823151,0.117236595155,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8031965117,0.109238394102,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8490328045,0.11583719313,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.8073461183,0.104802789293,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8490328045,0.11583719313,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9298720727,0.132113186041,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,1.1281442301,0.16118284217,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9285245329,0.133279857621,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.8490677413,0.119408246661,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9106212121,0.122169873637,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9106212121,0.122169873637,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9106212121,0.122169873637,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9106212121,0.122169873637,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9106212121,0.122169873637,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9106212121,0.122169873637,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.9788334565,0.143776634892,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9325710135,0.128114478076,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9325710135,0.128114478076,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9325710135,0.128114478076,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,6,0.9081736379,0.125463171744,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9325710135,0.128114478076,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.92889063719,0.138485340536,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9325710135,0.128114478076,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9121909113,0.128098463715,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.9011744651,0.120672101878,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.9136369226,0.124991730518,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,2,0.9011744651,0.120672101878,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,4,0.8273649409,0.114396723357,10,guided,sts-online
50tax_trim_t1.run1.guided.p10.json,0.0,6,0.87698739122,0.115021796099,10,guided,sts-online
